1781796.95838845,1454365.50737218,534226.052237822,1760391.97616516,843868.208858319,1491052.61948729,989904.288135777,1031880.23115114,948736.152395871,823867.589924576,287678.898141507,1344931.74907946,1714618.56446278,-1663300.50431744,945819.835225807,340481.173915837,269258.051788161,793966.061422545
-31592.984787893,709834.758160627,1430349.73164164,642782.804958616,804772.405330086,-84218.1038701525,827507.316558087,1679541.82597942,1117082.36117847,1719116.5350561,725447.718487148,776111.047314967,214983.222300896,1096045.62816705,1367281.45404828,142704.701496586,1758729.51970272,-608272.128625622
-173422.680106267,-1391270.68445608,1210952.51543225,1136468.38334194,1018019.10115206,1346005.2802863,1109673.89757126,136040.342234982,-6991.57976919273,559821.965207264,234763.121988941,1262725.41330978,636382.21034419,-521079.537994137,-301460.528591697,1805776.26839328,1351275.5197995,1323085.77376408
360162.69920002,1290319.73860576,967362.517466754,595362.978053238,-585881.385143002,970301.348000154,518152.544535398,734175.37572123,-1522835.68596296,640629.045816027,590290.197476163,1740404.96892634,1278109.45510997,1214408.80903087,1487645.66344794,331102.09572478,63926.1041288495,325275.006827249
1293345.92457142,506706.35513676,587248.868949523,941341.647004322,1023156.93514282,1234382.08044954,252723.966549209,600896.218917853,992944.754686243,254912.421393502,1031348.70243258,1124780.40970854,523643.522073726,-341319.184130416,452111.167473127,-808137.469224748,1779513.80352159,125368.710855728
-341780.439823693,1874693.44096967,827618.901441958,611352.509955438,-471924.862187069,391856.45923699,680324.102651576,613855.915455683,1091460.05271216,-219065.203128897,1421156.30708859,-345791.644320586,1093742.57142293,974181.246708813,-262824.177924127,578138.807950579,92496.1671739127,1733823.35642914
-249611.28080673,-1463114.81135721,701114.046880604,1795653.69218621,-433962.645680747,2091081.74008603,-558402.700362893,1404092.21074699,211293.442203047,704545.985288194,-1195602.53162217,1126062.08475776,1627792.79749874,624439.196262722,-64950.2927682716,911880.495239365,1037578.94989187,1325895.64864603
989326.949476793,-805710.620302137,1178787.46911723,1288749.90107366,427392.065273487,1508173.33037682,-974508.234837266,648148.472086649,-890288.089419487,1147588.94591654,351088.676130023,1180490.76386575,1707718.41920129,580490.692833954,-115162.268420783,215482.381282583,696370.779496761,-570422.53688686
1132516.21272085,-587508.181182994,543996.607165178,944378.416239075,811678.973006346,611399.862202731,-226664.973350617,-557163.924857196,1208679.95172317,338038.336170967,827135.215113099,-221975.104292048,765500.366116175,453477.037872796,804784.581813289,622126.6954018,-767845.65215603,722477.828077882
318592.264195396,-70114.3493300518,801424.349982104,1094874.96535135,964155.065231146,1429473.13771882,-203987.696982899,970292.488835785,1040350.48367066,1532687.54685729,2187992.1110867,-262667.868815116,1810341.0415431,-113315.696890652,382896.694987749,1098348.63347523,-217162.191066657,265966.438040901
784242.566614849,-374857.928904516,264280.238363255,1288027.2614585,-106020.505375416,-372047.280279187,761679.702791837,1681427.4963694,-324639.480619167,-225405.59470959,1173668.54454376,192854.935253711,828870.777600665,775809.248022325,849171.773793408,475945.44183853,431131.251368191,100966.685187163
132082.28562662,182715.307910966,1214234.78164154,1475085.69811354,1114403.27066452,-717836.262987701,486148.348503518,-376869.534925154,937697.830627491,734590.564964529,-157057.202297816,1227459.62716623,1292430.62991029,65601.2939209198,487620.72354618,-178010.674810905,137667.016122809,485063.073951629
423575.646008158,823969.825979864,1213849.83681149,9490.83694767812,23380.8382192696,-134302.972110624,617792.897481913,1357300.03045092,1054720.91129654,707496.138863645,1586268.06175847,2299468.50255152,1992783.83673531,515900.818226055,1015322.49150892,998063.8904529,-81958.7066361844,-408939.988310104
2203944.09630228,811392.114313779,994448.929375513,713880.640985183,302349.660779577,974748.27719011,-6808.29508112371,-728403.780655656,527066.580343432,1413903.11095823,1565034.57746036,614485.441319965,1208555.8095541,-53116.431812176,1685540.45800292,-4819.16728072194,-928487.763490914,-729436.411256707
766096.304521817,824659.344965975,-111205.411324018,-411367.617996762,418916.216533849,-1513528.86493281,96762.5970225832,690471.709084949,738256.201798323,19415.8685010602,171578.954270623,843988.130753341,-225662.726770837,1162740.60283313,1352973.70675407,890280.187729886,268904.775965097,-550322.865877358
634589.998471861,829414.895954479,935662.758029334,543769.363714023,1172131.56250169,-525344.75176195,-239470.915397325,499895.256793865,522116.462284672,148879.706146682,-397886.111842148,369921.803374406,499746.575154869,-28751.240095668,901392.019620875,1364970.92775944,203282.029011098,-150481.680204303
943833.625690099,230609.301148175,558265.923331506,968295.709342287,424518.548642745,1556853.79061152,816882.884169291,521059.663962901,44372.2259983765,963183.403027722,291910.82433663,707956.06475251,-381771.282940051,611106.517817222,-27921.1000811341,-288082.991919808,454871.698076203,-316430.674450712
373314.846019054,1530391.63910701,1006059.33248869,240268.676182252,-1336224.43081564,971583.650201633,1240864.56774897,1314234.27154702,848973.077471694,848707.595551753,-61299.2661806964,1479686.09678077,355189.540089471,-663292.243316868,667403.384529077,48979.1196764791,456382.796791341,1298895.69680672
313293.247583906,334400.081707183,83318.6237723473,392970.123454456,-529863.577473633,-152975.91758441,1851038.54208258,898143.165349182,362373.112760097,-162641.829923979,52094.3034433555,550042.701494925,754904.059232811,219580.246004504,366782.848698077,672670.508076185,796727.764439493,254291.110642353
932606.059360929,625163.814589094,509510.58059252,-38568.4429924185,228757.951270948,1127946.28530442,-529325.176597743,361051.129623878,211329.608210155,2033221.21782175,260984.886193593,99076.2789383605,-2878.49168738537,1012298.00306684,1214523.89328332,596461.20545647,751357.141331956,1424387.70525497
-552694.826709911,266441.251952467,1055365.91848494,1098755.62456869,-640968.359186285,329222.960061114,395862.317384184,-780260.327972804,232170.926078414,-119305.425379632,949425.005937558,708892.154243183,1040134.6827774,445917.542871865,1599865.81927202,272093.56741582,625962.928770954,-32785.9305131733
703502.339712464,266028.42493814,-325138.543111023,786474.05359615,2128503.79386285,716458.852517031,691934.033038359,-347934.161061757,-1603201.87576026,931422.586813617,1275722.05615076,409493.6373146,2366645.28653007,1904849.84283293,276890.368741356,340299.986985286,582061.588246105,-174042.933934076
-448201.244613706,-840594.583137552,982319.88094559,-186156.098488195,-129735.687694011,-203197.460421986,-352677.424940746,215800.008650348,798181.64648183,1128625.07896395,-113729.228299789,42914.5757065495,-706792.655223971,-142490.178093856,831489.515682801,50268.3271396565,568178.241004028,-69661.5529248365
522556.322768565,595304.710544797,548250.453710582,169100.352325046,1300663.33025334,1634396.16944757,-99414.2467665069,-153646.553151786,478517.205443154,1635209.89229527,177129.40888219,567196.950026351,282545.414654548,1248842.27076282,1307738.46369446,2018073.48577101,2514251.55381101,-470782.125556135
186118.556468342,512212.01812046,1429132.93283738,231619.495607349,173268.429586616,529915.870262952,-100166.854747751,-213321.59225377,-2088338.91356718,182814.97638469,549495.527686687,-716635.838190327,1034990.08038258,517594.146701071,178752.942839087,102459.216287558,32665.0065529547,-130674.373918524
163146.347449348,1806151.34630032,-1233206.28446429,468261.467441466,1754698.18797991,774195.876425543,507207.663796927,-948251.370925119,1247498.4526245,-441843.602849085,261436.041068823,508902.438068609,-80367.7203880297,563501.700789187,-212846.811889519,-342865.312098496,938279.301798132,1437261.45233683
828161.343190719,285740.946168037,183153.367649413,2059661.01253678,-535113.299119768,97749.4738612422,-1292148.4683638,-569271.895427069,194139.831303933,277860.85864548,386211.87355082,740103.735441374,582399.802012181,-210639.580509994,878257.08427277,-426405.94704928,474806.327193531,903198.686219922
619671.110371427,643668.007391748,153821.270296287,824816.118027669,541508.051978936,-552308.444114468,504870.736068344,-1238659.57668664,-174695.072127729,99445.3511707475,-375370.445373174,983806.297955019,1058695.22609497,-1192802.77656753,38290.6700382233,1073865.55400274,-265111.550390272,-592695.694243459
318706.464785641,942348.080662545,412844.339162842,1661357.66912431,118431.943113624,-977542.896633899,-524014.414004911,350400.978772848,-6537.85433674278,333273.44984447,599021.616084176,-452846.72665961,1184024.462169,-33829.6312597361,-849626.981584874,-95886.5650009301,-783428.530826633,1605373.73208952
685327.499329993,484211.079511456,668917.346529468,-405968.935518036,-885169.380501253,-54049.6670279587,144453.682701412,2743.75262999814,1960177.71089904,-326900.991362345,-104686.092300863,1311853.75350486,602163.362118519,211659.627302991,-1206416.90860291,866255.573483736,328313.41563349,662897.468079335
888904.968906698,-889086.154701379,-3662.03146030847,1035824.22362853,-360949.070112221,640785.486845036,1786853.97494183,-798061.311680353,-1059817.42346646,-137133.710987839,-176652.205814952,1359677.1668156,-466071.564767371,-423071.749990884,977800.907092748,-799660.892827619,-526345.146609035,891862.967095263
-684013.547709788,56220.2719274815,1007016.51197104,-345381.194005629,288784.022123941,315528.189904118,-730566.9657075,338561.009450581,556527.357746491,-652657.054171822,598318.45387549,-412242.578900929,-209942.547923163,746550.627822112,1369273.36644796,201709.812259277,419528.80123029,1569626.10287699
584908.728810916,38815.4752272666,-434554.097402025,-1133039.07772746,263259.297481433,-256504.440041595,-130096.380167879,380511.661991549,-838780.420655172,-404967.474382665,-87047.3991028876,-322166.827649794,1954637.49969342,912084.606390797,-1259724.41605814,-1157267.07081877,263858.165584389,925864.481328072
-713432.921932195,1128618.17117774,1109637.40467807,-741247.062370855,122831.4583971,555836.070452897,113748.217368411,2282505.87300435,974999.365555904,357945.489542558,272303.971870969,-1140062.31724522,1183301.74568902,-871088.666124466,791737.159131695,68357.0574225042,1117589.9723244,242856.863733872
814073.981545078,-107696.425637333,237774.002351844,506492.730799136,-996683.418511275,1183737.75255596,-316468.607943111,541348.972583929,220102.621991376,349069.405880916,1503499.62056764,-887611.640575901,-80309.5793171162,237708.537220864,702106.9895734,699682.642599674,919103.702795851,471221.107651641
504096.509165,1112708.35284638,88133.7632618858,71381.2766236323,-1678084.68504874,-1282708.74553069,-224762.007435886,835805.554321866,1382173.14748482,225578.236072254,1678995.29848905,-417437.52341334,-515872.722061707,864544.08592835,568979.818608011,-1773916.99300814,-84753.0929747795,272800.446032186
161662.707705733,-350794.726628823,-924452.940148475,1164708.089422,756644.577885997,-180941.555837546,-6499.67825086811,-862660.243979816,-257358.895975398,683682.678132152,1147707.97468642,620894.634070722,52233.2386194482,232281.94845031,616851.436909162,375606.743043819,-753180.712133181,1078688.78865535
-258228.06381636,100474.718876747,1153963.87627243,205939.205581601,-181789.086450677,473145.092394442,1029136.81166421,-696023.838959858,306121.996503199,-890436.527116404,304256.694735184,597221.758111466,1054414.12181302,767855.707715405,1330025.98776258,-1821120.03639618,1054366.11182291,531623.649315906
-132087.008747095,1204831.89183316,948478.744970131,-542485.370459105,-528305.003908539,678306.596348086,613756.544777859,-28855.1574669871,913769.618469433,-345113.854685341,1372475.99260377,898617.470297102,-34680.7069541281,-612992.499785276,1289800.54865689,83397.3471197487,666428.851590975,-224533.626460992
-432324.33272579,-682640.354672825,316250.583313343,1200454.06508462,-1478414.535654,336710.212981622,985776.311322724,199724.281363528,354294.857986306,1862103.85178852,398971.455447413,-251676.734028907,1142532.17041835,-836249.69874761,1166026.62874739,62380.2272243738,1672135.13464466,197750.749555147
-342502.546365908,-972499.862827694,281139.527726412,576771.124941548,-78175.7656174169,276370.113747734,1163703.42719968,249998.712845753,-39928.4361347663,632174.50061571,747405.752087918,1193525.49586647,1695171.73071761,-260159.359635412,1183721.07925834,-470700.217495664,-242880.732895916,-54906.9451152948
704719.833035077,474977.810047686,1340699.81110215,1933224.08313195,-545735.357338284,528508.818842639,1129091.36643383,364119.002566559,-115555.939265769,-670376.340934537,-55661.8761806362,465585.641633999,772548.128572904,1130932.33175416,661989.675197063,191352.748860551,-1393095.18308425,-1258456.44379481
-374959.890716748,-199767.441547473,246115.73458491,850156.358485205,59391.3374302087,-967782.51590023,-36249.1192395561,1086547.24764019,1076253.10776955,861042.677722355,78612.6169491122,379412.899175294,-518388.016355971,176046.857185661,1073624.26780172,22175.8533634898,406153.646770388,-1029675.89758207
-697493.020512185,-1079391.73296958,-409212.457271687,-242948.776933202,-458915.458796946,-406176.667762716,-1338068.46957513,994706.993127001,10272.7971856054,-132317.384213701,-199347.720917608,-488637.458694209,734538.075214938,-549541.454625251,-182428.564898596,-564348.955658466,826837.638465675,427595.419285391
766102.073915928,-624187.948594633,959984.506358202,-428833.346582288,-199178.138962456,-329497.117772908,1012962.93121198,1355221.09019287,-412311.332794318,-618189.729682113,-778723.092607507,-261848.09211473,1077724.68187408,861149.465079623,-486994.483099164,-696230.381267678,525225.994682029,-949565.681592845
1203670.76497651,663010.670010317,-230696.056522197,-207494.369212009,1294683.11535337,-161383.569763076,-89822.3382549444,1702914.71631946,1244724.22091818,852800.567321301,102288.870555289,165501.593116157,-484869.108245198,474847.294617424,68625.1328908415,-362367.536525759,-311356.209992272,466300.911524208
477072.51696906,256223.08564258,592361.46756487,617105.667328867,373916.96924512,1183828.29793904,-174317.770288782,1401456.08246982,432988.096796097,939409.322831606,1659792.59038397,-692617.173824649,41199.6401913273,332706.669297335,491881.154414412,-69160.9448414937,835751.479653023,587844.286438675
-556225.42957238,-361796.409803737,1579703.9776015,64352.1979012173,-919433.887925326,2294909.42728791,224884.658996029,690079.649234843,628831.884763227,-1665235.06713852,309341.96071941,-886046.149942009,-222257.350284562,-1421811.49250917,270092.635729158,401211.767749801,-1632941.59039859,1725129.69368455
